,num,forpet_hash,shop_name,shop_address,address,num,review,score,match
420,2779,18a37f9157d97256819d6d770d44f7f3557e51f88f374bec07b21b88800adff8,러브독,"['강화군', '내가면', '외포리', '473-1']",인천광역시 강화군 내가면 강화서로 48,0,"러브독은 외포리에 있는 애견동반카페입니다. 카페 안에 넓은 야외 운동장이 있어, 반려견이 목줄없이 마음껏 뛰어 놀 수 있습니다.

이곳은 입장료 7,000원으로 커피, 에이드, 티, 요거트, 맥주 중에 하나를 주문할 수 있고, 추가로 빵 종류인 스콘, 베이글, 와플, 토스트와 간단한 요기거리인 케이준 샐러드, 순살 치킨, 모듬소세지, 마른안주, 국물 떡볶이가 있습니다. 그리고, 반려견 한 아이는 무료 입장이나, 한 아이 이상…", 별표 4개 ,m
422,2777,4166b9ee502754f65b0f60cb07c578e24512c5e4e0da8e7d9e384fd6afe575d2,흐노니,"['강화군', '길상면', '장흥리', '275-20']",인천광역시 강화군 길상면 해안남로 328-7,6,"강화도에서 제일 괜찮다고 여겨지는 애견동반 카페, 잔디밭, 이중 펜스, 무료간식, 애견 수영장
하지만 애견 1마리당 5000원의 입장료가 있어서 가격은 다소 아쉽지만 좋은 추억이 되어서 좋았다.", 별표 4개 ,d
424,2777,4166b9ee502754f65b0f60cb07c578e24512c5e4e0da8e7d9e384fd6afe575d2,흐노니,"['강화군', '길상면', '장흥리', '275-20']",인천광역시 강화군 길상면 해안남로 328-7,7,"카페 다루지에 전화했더니 진돗개 크기가 얼마냐, 진돗개는 커서 사람들하고 부딪힐 위험이 있다는 말도 안 되는 소리로 거절했는데(그냥 진돗개는 안 된다고 하세요. 그러면 서로 짧고 용건만 전달하고 끝날일을 지저분하게 늘리고 있어.) 여기는 목줄만 풀지 않으면 오케이 해서 갔습니다. 주차는 입구에 3대 정도 댈 수 있었는데 다른 주차 공간이 있는진 모르겠네요. 실내는 생각보다 아담한 크기였구요. 화장실은 실내에서 나와 외부에 있는…", 별표 5개 ,o
426,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대구광역시 북구 동천동 팔거천동로 215,1,"산부인과는 만족스러움 . 소아과는 글쎄...
딸이 그냥 가벼운 감기랬는데 하도 안나아서 동네소아과 갔더니 독감이었음. 덕분에 거의 일주일동안 병 키움.", 별표 2개 ,o
428,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대구광역시 북구 동천동 팔거천동로 215,3,자연분만 권하는 젠틀버스로 감동주는 좋은병원, 별표 5개 ,_
421,2779,18a37f9157d97256819d6d770d44f7f3557e51f88f374bec07b21b88800adff8,러브독,"['강화군', '내가면', '외포리', '473-1']",인천광역시 강화군 내가면 강화서로 48,1,"아기들과 놀기엔 최고
자주오고 싶네요.
바다가 보이는 경치도 좋아요.
하루종일 놀 수 있을 듯", 별표 5개 ,a
423,2779,18a37f9157d97256819d6d770d44f7f3557e51f88f374bec07b21b88800adff8,러브독,"['강화군', '내가면', '외포리', '473-1']",인천광역시 강화군 내가면 강화서로 48,2,"반려견 카페를 처음 가 보았다ㆍ 대형견은 잘 안받아 주는데 입장 할 수 있어서 좋았다ㆍ중형견도 함께 카페를 들어갔다ㆍ다른 꼬마강아지가 기를 쓰고 짖어 댄다ㆍ우리 반려견들  신나게 잔디밭을 달리기 한다ㆍ목줄 풀어줘 자유를 만끽하고 있다ㆍ 같이 달리기 하며 지칠즈음 반려견 목욕을 시켰다ㆍ가족3명,반려견 2, 경비가 약7만원 들었다ㆍ 음료수, 목욕비, 입장료등 시설이 깨끗해서 좋았다ㆍ가격도 저렴하고  담에 또 방문 해야지~ 즐겁다ㆍ", 별표 4개 ,t
425,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대구광역시 북구 동천동 팔거천동로 215,0,"로즈마리 아동병원
서구 북구에서 좀큰 아동 병원중 2번째 왔덙병원
1차 침산동 무지개 병원  실지적으로 집에서 제일 가까웠으나 극악의 주차 시설과 항상 대기시간 기본 1시간이라는 문제로
로즈마리로 옮겼음
로즈마리에 좋은점은 일단 주차시설이 좋음
주차빌딩과 야외 주차시설도 있어 편리함
다른부분들도 좋았는데 와이프가 어는순간 옆에 해피아이로 옮겼음

좋은점 중에 하나가 로즈마리가 너무 분비면 바로 옆건물 해피아이 병원에 가도 된다는점도 있믐", 별표 5개 ,n
427,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대구광역시 북구 동천동 팔거천동로 215,2,친절해서 좋음~, 별표 5개 ,t
429,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",충남 천안시 동남구 남관리 1-72,0,좋아좋아좋아, 별표 4개 ,n
430,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",충남 천안시 동남구 남관리 1-72,1,, 별표 3개 ,o
432,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 용봉동 1097-14,1,"업장 내 3000원 이하는 카드결제 자제해주라 써있긴 하지만 수중에 돈이 없고 사주는 입장이어서 카드 내밀었습니다. 5800원 나왔는데 사장이 짜증내더라구요 현금 내지 카드를 내냐고..
결제 이후 카드도 알아서 뽑아 가랍니다.
그리고 제가시킨 메뉴 물어보더니 대충 만들어준다고 하며 웃습디다.
시킨 핫도그 나와서 설탕 얼마나 뿌려드릴까요 하며 일행 제품엔 잘 발라주더니 제 핫도그엔 장갑에 설탕 몇개 찍어서 발라주더군요...…", 별표 1개 ,a
434,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 용봉동 1097-14,3,아저씨 담배 핀 손으로 핫도그 만들지 마세요;;, 별표 1개 ,c
436,2787,0f7e2abce498f583ba5ddc5ac92c2dd339bb6ab629ddf07d1cd5d14df0541357,로즈마리,"['서구', '치평동', '1218']",대구광역시 북구 동천동 팔거천동로 215,8,, 별표 1개 ,h
431,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 용봉동 1097-14,0,아주맛있어요 지나갈때마다 사먹는데 저렴하고 좋아요! 앉을 자리는 있긴한데 그냥 기다란 소파 하나에 테이블 2~3개 뿐이니 포장하는게 좋을듯합니다, 별표 4개 ,m
433,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 용봉동 1097-14,2,맛있는데 자꾸 비정기적으로 쉬어서 아쉽쓰ㅠ, 별표 4개 ,t
435,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 용봉동 1097-14,4,, 별표 1개 ,h
437,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 첨단동 301-1,0,그냥 핫도그.., 별표 3개 ,m
439,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",대구광역시 북구 침산3동 430-1,0,"남자분 불친절.
주문이 겹치면 뒷사람 주문까지 같이 튀겨줘서 십분이상 걸림.
한번정도 가볼만함.", 별표 1개 ,m
441,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",대구광역시 북구 침산3동 430-1,2,"여기도 맛있는데.., 사실 달서시장 빙그레핫도그(?)가 더 맛있는거같다", 별표 3개 ,t
443,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 용봉동 1097-14,8,, 별표 4개 ,n
445,2809,8750f0f70a19ad3691b7acfe2a2baa213110495577750803091449bea2911575,빈티지399,"['광산구', '용곡동', '399-3']",광주광역시 광산구 평동 399-3,1,광주의 이효리와 이상순커플이있는곳^-^  친절하고 깨끗하다♡, 별표 5개 ,a
438,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",광주광역시 북구 첨단동 301-1,1,, 별표 5개 ,a
440,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",대구광역시 북구 침산3동 430-1,1,핫도그 맛있게 즐길 수 있어요, 별표 5개 ,a
442,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",대구광역시 북구 침산3동 430-1,3,종류도 다양하고 바로 튀겨 먹으니 맛나고 좋아요~^^, 별표 4개 ,c
444,2809,8750f0f70a19ad3691b7acfe2a2baa213110495577750803091449bea2911575,빈티지399,"['광산구', '용곡동', '399-3']",광주광역시 광산구 평동 399-3,0,괜찮아요 생각보단 좁아요, 별표 4개 ,m
446,2809,8750f0f70a19ad3691b7acfe2a2baa213110495577750803091449bea2911575,빈티지399,"['광산구', '용곡동', '399-3']",광주광역시 광산구 평동 399-3,2,대형견이 뛰어놀수 있음, 별표 3개 ,t
448,2789,87f71923e139060c340f968bdd358ee509345b95b1c24b050015be93b048496a,핫도그,"['북구', '용봉동', '152-30']",대구광역시 북구 침산3동 430-1,6,좋아요, 별표 4개 ,g
450,2811,4c48e723e4b5e703cbf37fe916a37a46ce007080fffc9fd7c49c2bdf87679d0a,눈보뛰,"['광산구', '대산동', '300-1']",광주광역시 광산구 삼도동 대산로 22,1,눈치보지말고 뛰는 공간이라서 너무좋아요, 별표 5개 ,a
447,2809,8750f0f70a19ad3691b7acfe2a2baa213110495577750803091449bea2911575,빈티지399,"['광산구', '용곡동', '399-3']",광주광역시 광산구 평동 399-3,3,평동에 있는 애견카페로 커피가 일단 맛있고 개들이 뛰어다닐 잔디공간이 카페뒷편에 마련되어있고 임보도 가능한곳이다, 별표 5개 ,c
449,2811,4c48e723e4b5e703cbf37fe916a37a46ce007080fffc9fd7c49c2bdf87679d0a,눈보뛰,"['광산구', '대산동', '300-1']",광주광역시 광산구 삼도동 대산로 22,0,애견들 가서 운동시키기 좋은 곳 이네요. 천연잔디랑 아담한 카페도 있어요. 주인장이 젊고 전문가이신 것 같아요., 별표 3개 ,m
451,2811,4c48e723e4b5e703cbf37fe916a37a46ce007080fffc9fd7c49c2bdf87679d0a,눈보뛰,"['광산구', '대산동', '300-1']",광주광역시 광산구 삼도동 대산로 22,2,"다른 개들도 많고 힐링이 되서 너무 좋아요 
그리고 우리 강아지랑 같이 뛰어놀아서 심심하면 여기 오면 될 것 같아요", 별표 5개 ,t
453,2809,8750f0f70a19ad3691b7acfe2a2baa213110495577750803091449bea2911575,빈티지399,"['광산구', '용곡동', '399-3']",광주광역시 광산구 평동 399-3,6,광주에서 정을 느낄수 있는곳, 별표 5개 ,g
455,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 지족 북로 33 한화 꿈 에 그린 1 단지,0,집에서 바라본 가을풍경, 별표 5개 ,m
452,2811,4c48e723e4b5e703cbf37fe916a37a46ce007080fffc9fd7c49c2bdf87679d0a,눈보뛰,"['광산구', '대산동', '300-1']",광주광역시 광산구 삼도동 대산로 22,3,여전히 변함없이 좋습니다, 별표 5개 ,c
454,2824,e929734efa9ad05284a90396bed9a03b0a9953dfe615d19bcdfc5656e6dc7e62,더개,"['서구', '가장동', '47-30']",대전광역시 서구 탄방동 869,0,다른애견카페를 많이 안다녀봐서 객관적인 평가는 어렵지만 냄새가 좀 심하네요. 상주하는 강아지도많고 다 순하고예쁘긴한데 매장이 이변도로 옆이라 사람한명만 지나가도 우루루 몰려가서 짖고 난리도아니네요. 매장에서 밖이 보이지 않도록하면 좋을듯싶네요.직원분은 친절하고 예뻐요., 별표 3개 ,m
456,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 신성동 신성남로 57,0,"진정한 스콘맛집. 가격도 천원 초반대이면서 맛은 대박임.
다만 하루지나면 버터향이 사라지니 당일에 드시는걸 권장.
녹차스콘이 대박입니다", 별표 5개 ,m
458,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 신성동 신성남로 57,2,"빵 종류가 많지는 않다. 튀김소보로가 맛있어서 다른 종류의 빵들도 먹기 시작했다. 좀 불편한 점은 빵이 빨라야 3시에 나오기 시작한다.  빵이 금방 나간다. 튀김소보로가 가끔 생각난다. 제삥사분이 성심당에 계셨었다고 하는듯 . 
종종 다니는 빵집.", 별표 4개 ,t
460,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 관평동 배울2로 61,1,"동사무소, 초/중/고, 롯데마트와 식당, 관평천, 북대전IC 접근성이 매우 좋습니다. 단점이라면 대중교통이 조금 아쉽습니다.", 별표 5개 ,a
457,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 신성동 신성남로 57,1,대전 최고의 빵집, 별표 5개 ,a
459,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 관평동 배울2로 61,0,"접근성, 학군, 상가 모두 만족합니다. 차로안건너고 초등, 중등학교를 보낼수있어요", 별표 5개 ,m
461,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 노은동 150-6,0,"판매하는 식물 종류도 많고, 화분을 골라서 분갈이도 할 수 있습니다. 친절하고 잘 해주셔서 좋았습니다.", 별표 5개 ,m
463,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 노은동 150-6,2,괜찮았어요 멋진내부 멋진외관 좋은축제, 별표 5개 ,t
465,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 원내동 337-1,1,"여기 다니고 있는데  좀 힘들어도 비발디 파크 외의  
여러가지 체험학습을 좀 많이 가서 좋았다", 별표 4개 ,a
462,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 노은동 150-6,1,"사장님도 친절히 설명도 잘 해주시고,
가격도 잘 해주세요~", 별표 4개 ,a
464,2842,b9d45f7b41b2c25705ffbc0fad2a02d9a7e19fa2d0499b290996b7d1b849c9f1,꿈,"['유성구', '관평동', '844']",대전광역시 유성구 원내동 337-1,0,봉사하는 형아들이 착해요, 별표 5개 ,m
466,2847,77ba02faf861273542db5bdd0ca8940ea681af37fd7238510cbb6223b3ad3cea,헤이독,"['중구', '성남동', '224-4']",대전광역시 중구 대흥동 147-9,0,애들과 함께 다녀왔어요.  잼나네요, 별표 5개 ,m
468,2847,77ba02faf861273542db5bdd0ca8940ea681af37fd7238510cbb6223b3ad3cea,헤이독,"['중구', '성남동', '224-4']",대전광역시 중구 대흥동 147-9,2,강아지들이너무귀여워요, 별표 5개 ,t
470,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,1,반려견 동반 가능. 반려견 간식줌. 분위기 좋음. 한적함. 주차공간 없지만 아무데나 주차해도 무방함. 화장실 깨끗. 영화 틀어줌., 별표 4개 ,a
467,2847,77ba02faf861273542db5bdd0ca8940ea681af37fd7238510cbb6223b3ad3cea,헤이독,"['중구', '성남동', '224-4']",대전광역시 중구 대흥동 147-9,1,강아지들이 너무이뻐요. 특히 니엘 메이 데이 헤롱이~^^, 별표 5개 ,a
469,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,0,커피가 굉장히 굉장히 맛있습니다. 그리고 애견카페가 아니라 애견동반 가능 카페라서 기본적으로 반려견이 없는 사람들도 방문하기 좋게 되어있습니다. 또한 방문하는 반려견과 그 주인들 또한 기본적인 카페 매너가 훌륭하셔서 반려견과 함께하는 카페 휴식을 경험하실 수 있습니다. 저는 현재 김포 살지만 가끔씩 일부러 찾아가기까지 하는 곳입니다. 적극 추천합니다!, 별표 5개 ,m
471,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,2,친절하시고 커피맛도 좋고 깔끔해요, 별표 5개 ,t
473,2847,77ba02faf861273542db5bdd0ca8940ea681af37fd7238510cbb6223b3ad3cea,헤이독,"['중구', '성남동', '224-4']",대전광역시 중구 대흥동 147-9,6,"강아지들이 한 마리 한 마리 너무나도 귀엽고 사랑스럽더라구요 ㅎㅎ 또래 친구들과 함께 갔는데 친구들도 너무 만족스러워 했구요~^^ 음료수도 정말 맛있게 잘 마셨고, 입장료도 그렇게 부담되지는 않은 것 같아서 좋았어요. 그리고 입구에 담요도 있어서 입장 할 때 가지고 들어가서 무릎에 깔아놓고 있으면 강아지를 안기가 더 편하더라구요! 덕분에 즐거운 시간 보냈습니다♡", 별표 5개 ,g
475,2847,77ba02faf861273542db5bdd0ca8940ea681af37fd7238510cbb6223b3ad3cea,헤이독,"['중구', '성남동', '224-4']",대전광역시 중구 대흥동 147-9,7,개들도 발랄하고 보드게임도 있음, 별표 3개 ,u
472,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,3,dog friendly cafe. 애견동반이 가능한 카페인데 애견을 동반해서 오는 사람도 있고 아닌 사람도 있습니다. 분위기도 좋고  무엇보다도 커피가 정말 맛있습니다. 특히 도경수 커피는 설명과 같이 정말 꽃향이 납니다. 강아지가 있는 것을 싫어하지 않는 분이라면 오셔도 상관 없습니다. 카페는 깨끗하고 분위기도 좋습니다~ 커피때문이라도 다시 방문 할 것 같습니다, 별표 5개 ,c
474,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,4,반려견동반가능하고 브루잉커피를 즐길수있습니다.  샤샤는 카페 사장님의 반려견 이름이구요 셔틀랜드쉽독이에요. 가끔 매장에 함께오니까 운이 좋으면 만나볼수있어요, 별표 5개 ,h
476,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,0,"믿고 맡길수있는 곳...
사장님도 좋으시고~
케어 담당하시는 언니?분의 
케어 비용에 대한 자세한 설명도 좋았습니다~", 별표 4개 ,n
478,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,6,강아지가 좋아하는곳, 별표 5개 ,d
480,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,7,"애견카페아니고 애견 동반 카페인데 ,다른곳보다 좀 자유롭게 쉬는 분위기인거 같아여. 이용하기 너무 좋았고 친절한편이라 좋았고... 다만 애견카페 아니라서 강아지 없는 손님들도 오시니 견주분들의 꼼꼼한 주의가 필요하긴 하겠죠?", 별표 5개 ,o
482,2882,46471624cb77cd075ab55b6a7fe25b6c12c6a090ff64a2b62e6b04fb11c24142,스페이스바이샤샤,"['수원시', '영통구', '이의동', '1298-4']",경기도 수원시 영통구 원천동 센트럴파크로 128번길 94,8,한적하고 분위기 좋음, 별표 5개 ,n
484,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,0,"별 2개와 3개의 싸움
장점은 굉장히 깨끗합니다. 사장님께서 그때그때 처리해주시고 마킹하는 강아지들 기저귀 착용을 시켜서 인지 찌린내는 잘 나지 않습니다.
단점은 유치원중인 상주견이 아닌 다른 강아지들이 텃세 개 심합니다.
들어가는데 귀가 찢어질것같아요.
그리고 여러마리의 강아지가 있는데 사장님, 공놀이라뇨..
애들 가뜩이나 예민해져 있는데요.ㅠㅠ
짖는 이유를 알겠더라구요.
공놀이는 여러마리일 때 하나의 공으로 하면 경쟁…", 별표 3개 ,m
477,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,1,"감동이었어요
많은  사진에  산책동영상을 5~6개씩 매일
보내주시고..덕분에 6일 휴가 맘편히 지내고있어서 잘선택했다고 생각합니다  강추", 별표 5개 ,o
479,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,2,"배변을 못가리던 우리아이가 다녀오더니 
화장실에서 볼일을 보내요.
여행 가면서 이틀 맡겼을 뿐인데요~
그리고 여러 친구들이 함께 뛰놀아 스트레스도 덜 받고 좋은 거 같아요", 별표 5개 ,t
481,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,3,애기들막길만함, 별표 3개 ,_
483,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,4,그닥, 별표 4개 ,m
485,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,1,사장님 부부가 너무 친절하시고 좋아요~ 이번에 호텔링 두번째로 맡기고 왔어요 :), 별표 5개 ,a
487,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,6,, 별표 5개 ,t
489,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,7,, 별표 5개 ,c
491,2894,deb13c32d437edf42640da5d7b096106b64a13fa90b8e06574680323915b74c6,개편한세상,"['수원시', '권선구', '금곡동', '1087']",인천광역시 남동구 구월4동 1285 번지 덕왕빌딩 3층,8,, 별표 1개 ,h
486,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,2,"우리 나비 항상 잘 돌봐주시고 케어 잘해주셨어요~ 인스타에 시간마다 영상 올려주시구요
항상 믿고 맡깁니다", 별표 5개 ,t
488,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,3,"부부 사장님들께서 운영하시는데 가게는 청결하고 친절합니다
하지만 두분께서 반려동물에 대한 전문적인 지식이 없으신채 동물을 사랑하는 마음으로 영업을 시작하신것 같네오
호텔링 또는 유치원 맡겨져 있는 강아지들 교육이 전혀안되있어서 텃새도 엄청 심하고
심지어 좀 큰 불독같은 개들이 짖으면서 작은개를 몰고 다녀도 노는 거라며 그냥 방치하십니다
예민하거나 사회성이 없는 애기들은 정신병걸려서 집에 갈수도 있으니 참고하세요", 별표 2개 ,c
490,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,4,카페 깨끗하고 깔끔. 사장님이 개를 정말 좋아하시는 게 느껴짐., 별표 5개 ,h
492,2905,cfec13225e3ad15dd67b7de5921851e7e8cd39b36115fe666f528e66df424936,아루스,"['화성시', '매송면', '원평리', '264-2']",경기도 화성시 매송면 화성로 2298-8,0,"음 다녀올만했습니다.
야외도 넓고  손님도많습니다.
음료 괜찮고 식사도있는거같네요.
야외잔디밭에공놀이가장점인듯싶어요.
시내 애견카페는 그런게없다보니.
코로나로 인해 직원과 의  소통이  자연스럽지않지만
소통으로 친해지고  정이생긴다면 별5개아깝지않을거같았어요. 그럼이만.", 별표 3개 ,m
494,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,6,사장님들께서 정말 최고라서 유치원도 믿고 맡길수있겠어요!, 별표 5개 ,d
496,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,7,별루. 그다지 입질 조금이라도 하면 가지마세요., 별표 1개 ,o
498,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,8,매 시간별로 강아지들 영상을 업로드하셔서 안심하고 맡길 수 있습니다. 강아지들에 대한 애정이 매우 크신 분들이 운영하셔서 항상 믿고 맡기고 있습니다. 산책서비스도 매우 편리합니다, 별표 5개 ,n
500,2895,8540a22687ed86d0c6aa1c74638a5e42d9b84d2cb142d08f4634a3e7f8fda72d,에코독,"['수원시', '영통구', '신동', '936']",경기도 수원시 영통구 권선로 908 번길 3,9,"영통부근 제일 깨끗하고 사장님 운영도 좋아요.
은퇴후 좋아하는일로 하시는듯.", 별표 5개 ,g
